Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	4	0.4417669187196651	2	6
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	5	0.5082148870002128	2	4
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	6	0.3247897612074555	2	6
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	7	0.48578349066392856	2	6
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	8	0.41938197154662893	2	6
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	9	0.3952809124121756	2	6
1		gridTrialProc	10	5	1	-1	0	23	0.41551724137931034	0	0	10	0.43731223821682835	2	6
1		gridSequenceEndProc	10	4	1	-1	0	23	0.41551724137931034	-0.36515528282896276	-0.16340595178036815	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	24	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	1	0.546958425090523	2	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	2	0.45017086181080007	1	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	3	0.601237039987281	2	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	4	0.7278510119152243	1	6
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	5	0.37306479306961393	1	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	6	0.5640188950112525	1	6
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	7	0.4404765030929932	2	6
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	8	0.6365487267648938	2	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	9	0.480096559876856	1	4
1		gridTrialProc	10	5	1	-1	0	24	0.49	0	0	10	0.4468959289079346	1	4
1		gridSequenceEndProc	10	4	1	-1	0	24	0.49	-1.0401727556493747	-0.2850732905222063	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	25	0.4072413793103448	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	1	0.4381385643885605	1	4
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	2	0.4232837972895343	2	6
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	3	0.4495683016231804	1	4
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	4	0.34523484203027854	2	6
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	5	0.3026865374853169	1	4
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	6	0.34924916446874554	1	4
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	7	0.4826107805567551	2	6
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	8	0.4541647874483223	2	6
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	9	0.22445149823301752	2	6
1		gridTrialProc	10	5	1	-1	0	25	0.4072413793103448	0	0	10	0.4929149812076629	2	6
1		gridSequenceEndProc	10	4	1	-1	0	25	0.4072413793103448	-0.33024231305096846	-0.15024033047703242	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	26	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	1	0.3642941342733749	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	2	0.37729549682749985	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	3	0.37083677171163426	2	6
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	4	0.2472550773937166	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	5	0.3178439038812673	2	6
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	6	0.3861386627334585	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	7	0.38725113666600874	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	8	0.31980612815750964	2	6
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	9	0.4760411097193024	1	4
1		gridTrialProc	10	5	1	-1	0	26	0.3658620689655172	0	0	10	0.44752639949695633	1	4
1		gridSequenceEndProc	10	4	1	-1	0	26	0.3658620689655172	-0.05722127663121289	-0.11401209679593953	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	27	0.3906896551724138	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	1	0.39520608290279474	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	2	0.4535506968776256	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	3	0.37945425043781994	1	4
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	4	0.3714210776284235	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	5	0.4845764114154277	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	6	0.39396349336210357	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	7	0.4696887140557674	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	8	0.30013293882410386	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	9	0.2975210640938698	2	6
1		gridTrialProc	10	5	1	-1	0	27	0.3906896551724138	0	0	10	0.3105916522543747	1	4
1		gridSequenceEndProc	10	4	1	-1	0	27	0.3906896551724138	-0.1525468951511299	-0.12932738861590706	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	28	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	1	0.30400681177143557	2	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	2	0.3765310798994436	2	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	3	0.2720866173969492	1	4
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	4	0.25790297983091826	1	4
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	5	0.3111691135301687	2	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	6	0.4012136987699275	2	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	7	0.20323382393829623	1	4
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	8	0.2962795528596565	2	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	9	0.5440837762298139	1	6
1		gridTrialProc	10	5	1	-1	0	28	0.32448275862068965	0	0	10	0.31998306826318934	2	6
1		gridSequenceEndProc	10	4	1	-1	0	28	0.32448275862068965	0.19475255751516896	-0.11155568609680683	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	29	0.48172413793103447	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	1	0.5192969957562243	1	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	2	0.40493868935301147	2	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	3	0.3898812943088887	2	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	4	0.5378330026280997	1	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	5	0.4024566176085227	2	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	6	0.4011732288163356	1	4
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	7	0.4417296276125546	2	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	8	0.4925888654475256	2	6
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	9	0.5840390103003854	2	4
1		gridTrialProc	10	5	1	-1	0	29	0.48172413793103447	0	0	10	0.4198580821487091	1	4
1		gridSequenceEndProc	10	4	1	-1	0	29	0.48172413793103447	-0.9940837951886292	-0.16331672996634464	0	0	0	0
1		gridSequenceStartProc	10	3	1	-1	0	30	0.2831034482758621	0	0	0	0	0	0
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	1	0.3514988193162944	2	6
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	2	0.3664117475518334	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	3	0.24571493175560552	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	4	0.3619012553507568	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	5	0.2979155624306785	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	6	0.20916364757841593	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	7	0.34196322235409166	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	8	0.2770926972184709	1	4
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	9	0.31796068594231336	2	6
1		gridTrialProc	10	5	1	-1	0	30	0.2831034482758621	0	0	10	0.30497328172687077	1	4
1		gridSequenceEndProc	10	4	1	-1	0	30	0.2831034482758621	-0.1415909797245457	-0.1415909797245457	0	0	0	0
1		gridBlockEndProc	10	2	1	-1	0	0	0	0	0	0	0	0	0
1		gridBlockStartProc	10	1	2	1	0	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	1	0.4320689655172414	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	1	0.4928622626247683	1	4
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	2	0.49043288189377154	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	3	0.534934055506905	1	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	4	0.4349679923074569	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	5	0.42700284962818763	1	4
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	6	0.44619236266214046	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	7	0.49017698323210246	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	8	0.4146516467967724	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	9	0.47846703038580096	2	6
1		gridTrialProc	10	5	2	1	0	1	0.4320689655172414	0	0	10	0.4466361724928035	1	4
1		gridSequenceEndProc	10	4	2	1	0	1	0.4320689655172414	-0.5572040367881148	-0.5014836331093033	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	2	0.3906896551724138	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	1	0.3276762395541808	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	2	0.4848919023895946	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	3	0.3769186233122684	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	4	0.3010702779502657	1	4
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	5	0.363599526888903	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	6	0.5598841178948408	1	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	7	0.38063526143139836	1	4
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	8	0.4611394326948326	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	9	0.4103524432729456	2	6
1		gridTrialProc	10	5	2	1	0	2	0.3906896551724138	0	0	10	0.38558176118966825	1	4
1		gridSequenceEndProc	10	4	2	1	0	2	0.3906896551724138	-0.30747872852068364	-0.2666689246388462	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	3	0.25827586206896547	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	1	0.37984395398864346	1	4
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	2	0.3251525732486974	2	6
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	3	0.3090784511840559	1	4
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	4	0.2654423208664629	1	4
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	5	0.2667460888414034	1	4
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	6	0.26507996105419207	2	6
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	7	0.22744918634263395	2	6
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	8	0.3589035253744888	1	4
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	9	0.275839794580934	2	6
1		gridTrialProc	10	5	2	1	0	3	0.25827586206896547	0	0	10	0.2525696273483768	2	6
1		gridSequenceEndProc	10	4	2	1	0	3	0.25827586206896547	0.853574144557187	0.7165213145539084	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	4	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	1	0.21718274684695074	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	2	0.42853717194558105	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	3	0.39315156771098847	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	4	0.45869029418354124	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	5	0.452631808199024	1	4
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	6	0.22566875469962175	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	7	0.4655608078699063	1	4
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	8	0.36187403323040984	1	4
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	9	0.2433783470091777	2	6
1		gridTrialProc	10	5	2	1	0	4	0.3410344827586207	0	0	10	0.21522985972014871	1	4
1		gridSequenceEndProc	10	4	2	1	0	4	0.3410344827586207	0.23804108213549258	0.1943712109433643	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	5	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	1	0.39815591377588877	1	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	2	0.4808146304464156	1	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	3	0.4058503697819276	1	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	4	0.3149660912129573	2	6
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	5	0.6100014046689413	2	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	6	0.5492812582987158	1	6
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	7	0.233329663682889	1	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	8	0.47504547740220643	1	4
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	9	0.3218497378979016	2	6
1		gridTrialProc	10	5	2	1	0	5	0.3989655172413793	0	0	10	0.3058556621348236	1	4
1		gridSequenceEndProc	10	4	2	1	0	5	0.3989655172413793	-0.3269393904889114	-0.2501054821936485	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	6	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	1	0.20321881151065255	1	4
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	2	0.35382395779693643	1	4
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	3	0.3560620572197116	2	6
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	4	0.30990616737408894	2	6
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	5	0.3847810456297523	2	6
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	6	0.30031720493942304	2	6
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	7	0.2635860421667949	1	4
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	8	0.41156995305998284	1	4
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	9	0.32828674707979183	2	6
1		gridTrialProc	10	5	2	1	0	6	0.26655172413793105	0	0	10	0.30545678781433866	2	6
1		gridSequenceEndProc	10	4	2	1	0	6	0.26655172413793105	0.7508696690074427	0.5643266131337052	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	7	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	1	0.6451001151903731	1	6
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	2	0.597517397157475	2	4
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	3	0.3460567783258764	2	6
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	4	0.624823130368452	2	4
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	5	0.5099551436959002	2	4
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	6	0.5236596072321059	2	4
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	7	0.48459565551441686	1	4
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	8	0.41227757815737415	2	6
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	9	0.4424414733934019	2	6
1		gridTrialProc	10	5	2	1	0	7	0.49	0	0	10	0.5009462677284622	1	6
1		gridSequenceEndProc	10	4	2	1	0	7	0.49	-0.9482834487356904	-0.6700701624015788	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	8	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	1	0.2205922658013726	2	6
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	2	0.2698948982578879	2	6
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	3	0.4292265108846987	1	4
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	4	0.2943137397363339	1	4
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	5	0.41671289369090986	1	4
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	6	0.3514173400602263	2	6
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	7	0.4240045946533615	1	4
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	8	0.2985507258353071	2	6
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	9	0.31099626325476426	2	6
1		gridTrialProc	10	5	2	1	0	8	0.33275862068965517	0	0	10	0.2475159847503663	2	6
1		gridSequenceEndProc	10	4	2	1	0	8	0.33275862068965517	0.265052792898988	0.18977102925460715	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	9	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	1	0.5134235152026099	2	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	2	0.35903116212409053	1	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	3	0.2371065932534427	2	6
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	4	0.47987682018584443	1	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	5	0.3164102547214207	2	6
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	6	0.32748793491975725	1	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	7	0.35098883775324335	1	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	8	0.29687072815421134	2	6
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	9	0.443278169766679	1	4
1		gridTrialProc	10	5	2	1	0	9	0.3658620689655172	0	0	10	0.27913278435226285	1	4
1		gridSequenceEndProc	10	4	2	1	0	9	0.3658620689655172	0.028493374974316317	0.02961576988735134	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	10	0.44862068965517243	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	1	0.5280367851981677	1	6
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	2	0.5519688296168642	2	4
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	3	0.48124624487134376	2	6
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	4	0.4245815854242951	2	6
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	5	0.5150782786614087	1	6
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	6	0.4462611765510203	2	6
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	7	0.3745393527942167	1	4
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	8	0.39955332119590004	1	4
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	9	0.33574689125815005	1	4
1		gridTrialProc	10	5	2	1	0	10	0.44862068965517243	0	0	10	0.5474207075894568	1	6
1		gridSequenceEndProc	10	4	2	1	0	10	0.44862068965517243	-0.7980899809227853	-0.4818321725938701	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	11	0.47344827586206895	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	1	0.5679930849179298	2	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	2	0.47955300390346317	1	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	3	0.543610527238919	1	6
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	4	0.5126199928390625	1	6
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	5	0.5642959217879412	2	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	6	0.31719779359150313	2	6
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	7	0.4252304079591108	1	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	8	0.5131155641186134	2	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	9	0.506711932267775	2	4
1		gridTrialProc	10	5	2	1	0	11	0.47344827586206895	0	0	10	0.5413680812662388	1	6
1		gridSequenceEndProc	10	4	2	1	0	11	0.47344827586206895	-0.9272885684492657	-0.5305123322927905	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	12	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	1	0.4309601858595477	2	6
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	2	0.3627991980989919	1	4
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	3	0.4021033723634408	2	6
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	4	0.3863475921051927	1	4
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	5	0.4297855058771882	1	4
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	6	0.3924109588336558	1	4
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	7	0.22731554487721511	2	6
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	8	0.3986856420675467	1	4
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	9	0.35746755486358944	2	6
1		gridTrialProc	10	5	2	1	0	12	0.37413793103448273	0	0	10	0.39383950136204104	2	6
1		gridSequenceEndProc	10	4	2	1	0	12	0.37413793103448273	0.019467964317445755	0.030123595154209686	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	13	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	1	0.34606458458555767	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	2	0.42440676201867267	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	3	0.36523482984327377	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	4	0.4652091381803318	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	5	0.3451274244748639	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	6	0.26496005376935605	1	4
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	7	0.43957680887907974	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	8	0.36376785023493996	2	6
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	9	0.2625909278484494	1	4
1		gridTrialProc	10	5	2	1	0	13	0.34931034482758616	0	0	10	0.36832674903472507	1	4
1		gridSequenceEndProc	10	4	2	1	0	13	0.34931034482758616	0.184641237599466	0.11988884990598472	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	14	0.4651724137931034	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	1	0.5629917142844345	2	4
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	2	0.405849073051827	2	6
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	3	0.42740389743216634	2	6
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	4	0.5061021951052694	1	6
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	5	0.5506864372978167	1	6
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	6	0.49654882719060556	1	4
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	7	0.46129227634061504	1	4
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	8	0.5272248848431412	2	4
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	9	0.4086614383104529	2	6
1		gridTrialProc	10	5	2	1	0	14	0.4651724137931034	0	0	10	0.5319089548546179	2	4
1		gridSequenceEndProc	10	4	2	1	0	14	0.4651724137931034	-0.8851414417560558	-0.4135714639268581	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	15	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	1	0.33860451033114547	2	6
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	2	0.34365884744970376	2	6
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	3	0.3110347683494842	2	6
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	4	0.33525144401265233	1	4
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	5	0.3565958610091031	1	4
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	6	0.49799796784100725	2	6
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	7	0.16900552915815534	1	4
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	8	0.39038846234824026	1	4
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	9	0.4202183200415105	2	6
1		gridTrialProc	10	5	2	1	0	15	0.32448275862068965	0	0	10	0.38886795342695196	1	4
1		gridSequenceEndProc	10	4	2	1	0	15	0.32448275862068965	0.41855357713114083	0.22450939017309102	0	0	0	0
1		gridSequenceStartProc	10	3	2	1	0	16	0.3079310344827586	0	0	0	0	0	0
